 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	44	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000544	null	0.551697	0.551697	1	null	null	null	-0.277	0.0532	1.87e-07	0.553185	46.3	46	1467	3.65	1.62498	2.2885	131.643	64.4294	32.522	1870.79	null	null	null	null	1	1	null	1	196	195	66	55	3	null	null	1.05e-50	16.9	32.5	1870	null	null	null	63.8	64	1467	6.48	1.25602	4.54961	187.171	68.8836	24.0188	988.133	null	null	null	null	1	1	null	1	256	254	66	55	null	null	null	1.61e-42	33.7	24	988	null	null	null	-5.21
1	1	44	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000594	null	0.397058	0.397058	1	null	null	null	0.826	0.0789	1.17e-25	0.406733	46.3	46	1474	3.78	1.62498	0.804934	7.70176	64.4294	11.2973	108.095	null	null	null	null	1	1	null	1	72.1	72	66	61	null	null	null	3.27e-14	6.09	11.3	108	null	null	null	63.6	63	1474	6.44	1.25602	3.54706	135.608	68.8836	18.9608	724.894	null	null	null	null	1	1	null	1	204	203	66	61	null	null	null	6.04e-44	27.7	19	725	null	null	null	10.5
1	1	44	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000644	null	0.0210607	0.0210607	null	null	null	null	-1.99	0.662	0.0026	0.00941607	46.4	46	1483	3.76	1.62498	0.89862	23.3873	64.4294	12.3749	322.065	null	null	null	null	1	1	null	1	87.8	87.5	66	60	1	null	null	3.87e-36	6.79	12.4	322	null	null	null	63.7	63	1483	6.56	1.25602	0.914355	0.599777	68.8836	4.98143	3.2676	null	null	null	null	1	null	null	null	69.5	71	66	60	1	null	null	0.514261	6.98	4.98	3.27	null	null	null	-3.01
1	1	44	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000694	null	0.228846	0.228846	1	null	null	null	0.414	0.0578	7.97e-13	0.229861	46.4	46	1513	3.71	1.62498	1.30974	39.978	64.4294	18.5994	567.72	null	null	null	null	1	1	null	1	104	104	66	54	null	null	null	2.16e-36	9.51	18.6	568	null	null	null	64.1	64	1513	6.83	1.25602	4.0875	278.839	68.8836	21.5947	1473.14	null	null	null	null	1	1	null	1	348	344.5	66	54	4	2	null	1.95e-53	30	21.6	1470	null	null	null	7.16
1	1	44	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000744	null	0.658656	0.658656	1	null	null	null	0.0537	0.0493	0.276	0.659749	46.3	46	1489	3.73	1.62498	3.16934	221.364	64.4294	44.8953	3135.73	null	null	null	null	1	1	null	1	286	285	66	58	1	null	null	2.9e-57	24.1	44.9	3140	null	null	null	63.9	64	1489	6.52	1.25602	10.6983	670.065	68.8836	56.6613	3548.85	null	null	null	null	1	1	null	1	739	735.5	66	58	1	null	null	2.85e-54	81.5	56.7	3550	null	null	null	1.09
1	1	44	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000794	null	-0.0680653	-0.0680653	null	null	null	null	0.238	0.0919	0.00968	-0.0867059	46.3	46	1505	3.72	1.62498	0.668185	3.43502	64.4294	9.21868	47.3915	null	null	null	null	1	1	null	null	67.9	67	66	59	1	null	null	2.41e-06	4.9	9.22	47.4	null	null	null	64	64	1505	6.59	1.25602	1.07065	15.0656	68.8836	5.82212	81.9253	null	null	null	null	1	1	null	1	83.9	84	66	59	3	null	null	9.78e-21	8.14	5.82	81.9	null	null	null	2.59
1	1	44	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000844	null	0.369575	0.369575	1	null	null	null	-0.197	0.0512	0.000118	0.369829	46.2	46	1493	3.77	1.62498	3.69343	275.087	64.4294	52.4843	3909.04	null	null	null	null	1	1	null	1	340	336.5	66	60	3	null	null	2.52e-60	28.6	52.5	3910	null	null	null	64	64	1493	6.75	1.25602	7.09336	470.216	68.8836	37.4503	2482.57	null	null	null	null	1	1	null	1	539	535	66	60	null	null	null	3.81e-57	54.9	37.5	2480	null	null	null	-3.85
1	1	44	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000894	null	0.0951676	0.0951676	1	null	null	null	-1.4	0.117	4.42e-33	0.0929918	46.2	46	1481	3.71	1.62498	2.24679	145.871	64.4294	32.0781	2082.63	null	null	null	null	1	1	null	1	210	206	66	60	1	null	null	2.96e-57	17.3	32.1	2080	null	null	null	64	64	1481	6.51	1.25602	1.41868	15.8998	68.8836	7.45492	83.5505	null	null	null	null	1	1	null	1	84.8	86	66	60	null	null	null	2.17e-16	10.9	7.45	83.6	null	null	null	-12
1	1	44	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000944	null	0.106215	0.106215	1	null	null	null	0.228	0.0524	1.41e-05	0.104568	46.1	46	1498	3.69	1.62498	0.983797	17.6539	64.4294	13.9101	249.613	null	null	null	null	1	1	null	1	82.1	82	66	60	null	null	null	1.1e-26	7.46	13.9	250	null	null	null	63.7	64	1498	6.5	1.25602	2.49054	79.4498	68.8836	13.2152	421.571	null	null	null	null	1	1	null	1	148	144	66	60	null	null	null	4.22e-39	19.3	13.2	422	null	null	null	4.34
1	1	44	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000994	null	0.0424741	0.0424741	1	null	null	null	-0.0958	0.0497	0.0538	0.041668	46	46	1490	3.63	1.62498	2.24049	96.2258	64.4294	31.9114	1370.55	null	null	null	null	1	1	null	1	161	159.5	66	58	1	null	null	1.29e-45	17	31.9	1370	null	null	null	63.6	63	1490	6.39	1.25602	4.41507	208.685	68.8836	23.2561	1099.24	null	null	null	null	1	1	null	1	278	271.5	66	58	1	null	null	1.68e-47	33.6	23.3	1100	null	null	null	-1.93
1	1	44	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001044	null	0.194846	0.194846	1	null	null	null	0.327	0.0547	2.27e-09	0.195082	46.1	46	1504	3.77	1.62498	1.94558	60.9672	64.4294	27.6855	867.561	null	null	null	null	1	1	null	1	125	124	66	58	1	null	null	3.83e-38	14.7	27.7	868	null	null	null	63.5	63	1504	6.45	1.25602	5.86168	349.306	68.8836	30.9045	1841.64	null	null	null	null	1	1	null	1	418	416	66	58	3	null	null	4.27e-53	44.6	30.9	1840	null	null	null	5.98
1	1	44	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001094	null	0.755354	0.755354	1	null	null	null	0.147	0.0503	0.0034	0.755859	46.2	46	1497	3.83	1.62498	5.10954	382.184	64.4294	70.9997	5310.64	null	null	null	null	1	1	null	1	447	442	66	62	1	null	null	7.36e-62	40.2	71	5310	null	null	null	63.6	63	1497	6.51	1.25602	19.6715	1380.84	68.8836	106.21	7455.42	null	null	null	null	1	1	null	1	1450	1423.5	66	62	1	null	null	4.67e-60	155	106	7460	null	null	null	2.93
1	1	44	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001144	null	0.031412	0.031412	1	null	null	null	-0.0659	0.0501	0.189	0.0269272	46.1	46	1488	3.87	1.62498	0.954058	21.6615	64.4294	13.3947	304.123	null	null	null	null	1	1	null	1	86.1	85	66	55	2	null	null	7.69e-31	6.92	13.4	304	null	null	null	63.8	63	1488	6.53	1.25602	2.0044	48.8983	68.8836	10.711	261.299	null	null	null	null	1	1	null	1	118	119	66	55	1	null	null	4.69e-31	14.8	10.7	261	null	null	null	-1.31
1	1	44	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001194	null	-0.0366698	-0.0366698	1	null	null	null	-0.163	0.054	0.00251	-0.0504041	46.2	46	1489	3.77	1.62498	0.630714	11.2373	64.4294	8.7383	155.688	null	null	null	null	1	1	null	1	75.7	75	66	54	3	3	null	1.12e-26	4.4	8.74	156	null	null	null	64.1	64	1489	6.36	1.25602	1.4415	19.7461	68.8836	7.8059	106.928	null	null	null	null	1	1	null	1	88.6	87.5	66	54	3	null	null	3.01e-19	10.5	7.81	107	null	null	null	-3.02
1	1	44	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001244	null	-0.122218	-0.122218	null	null	null	null	0.143	0.0628	0.0229	-0.135948	46.3	46	1488	3.8	1.62498	0.854961	6.69561	64.4294	11.8342	92.6794	null	null	null	null	1	1	null	1	71.1	72	66	56	null	null	null	8.26e-11	6.22	11.8	92.7	null	null	null	64.2	64	1488	6.47	1.25602	1.28357	23.7593	68.8836	6.95714	128.779	null	null	null	null	1	1	null	1	92.6	91.5	66	56	2	null	null	1.1e-25	9.54	6.96	129	null	null	null	2.27
1	1	44	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001294	null	0.352596	0.352596	1	null	null	null	-0.176	0.0508	0.000548	0.352849	46.2	46	1499	3.7	1.62498	3.53474	282.554	64.4294	50.1233	4006.66	null	null	null	null	1	1	null	1	347	344	66	59	2	null	null	2.42e-61	27.1	50.1	4010	null	null	null	64.1	64	1499	6.87	1.25602	7.00455	505.506	68.8836	37.0597	2674.53	null	null	null	null	1	1	null	1	574	566	66	59	null	null	null	1.56e-58	53.8	37.1	2670	null	null	null	-3.46
1	1	44	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001344	null	0.0477337	0.0477337	null	null	null	null	-2	1000	1	0.0386573	45.9	46	1481	3.59	1.62498	0.926266	18.505	64.4294	12.8402	256.523	null	null	null	null	1	1	null	1	82.9	84	66	61	null	null	null	1.17e-29	7.06	12.8	257	null	null	null	64	64	1481	6.77	1.25602	1.02244	-0.801589	68.8836	5.53353	-4.33829	null	null	null	null	1	null	null	null	68.1	69	66	61	2	null	null	0.435987	7.89	5.53	-4.34	null	null	null	0
1	1	44	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001394	null	0.382965	0.382965	1	null	null	null	0.344	0.0557	6.47e-10	0.388039	45.8	46	1499	3.61	1.62498	0.974539	15.5349	64.4294	13.784	219.727	null	null	null	null	1	1	null	1	80	79	66	56	2	1	null	3.28e-23	7.14	13.8	220	null	null	null	64	64	1499	6.86	1.25602	2.63696	91.5093	68.8836	13.9872	485.393	null	null	null	null	1	1	null	1	160	158.5	66	56	1	1	null	2.92e-39	19.7	14	485	null	null	null	6.18
1	1	44	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001444	-1.87e-05	0.0076534	0.0076534	null	null	null	null	-0.434	0.17	0.0109	-0.00935632	45.9	46	1503	3.71	1.62498	0.577084	3.21577	64.4294	7.94054	44.2482	null	null	null	null	1	1	null	null	67.6	68	66	62	1	null	null	3.51e-07	4.26	7.94	44.2	null	null	null	64	64	1503	6.73	1.25602	1.04719	2.98741	68.8836	5.70976	16.2887	null	null	null	null	1	1	null	null	71.9	71	66	62	null	1	null	0.00583744	8.16	5.71	16.3	null	null	null	-2.55
1	1	44	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001494	null	0.218673	0.218673	1	null	null	null	-0.0319	0.0493	0.518	0.219228	46.2	46	1488	3.78	1.62498	1.23385	53.642	64.4294	17.4812	760.002	null	null	null	null	1	1	null	1	118	116.5	66	56	1	1	null	6.03e-46	9.11	17.5	760	null	null	null	64.5	64	1488	7.04	1.25602	3.05098	133.366	68.8836	16.156	706.221	null	null	null	null	1	1	null	1	202	205.5	66	56	null	null	null	1.45e-44	22.8	16.2	706	null	null	null	-0.646
1	1	44	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001544	null	0.0490168	0.0490168	1	null	null	null	-0.204	0.0515	7.63e-05	0.0466036	46.3	46	1473	3.79	1.62498	1.31898	57.9943	64.4294	18.7273	823.421	null	null	null	null	1	1	null	1	122	123	66	59	null	null	null	9.34e-48	10	18.7	823	null	null	null	64.8	65	1473	6.99	1.25602	2.45901	97.5063	68.8836	12.9935	515.228	null	null	null	null	1	1	null	1	166	169	66	59	1	null	null	5.9e-44	18.9	13	515	null	null	null	-3.96
1	1	44	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001594	null	0.251989	0.251989	1	null	null	null	0.321	0.0548	5.04e-09	0.25425	46.4	46	1468	3.75	1.62498	0.922029	17.8689	64.4294	13.1112	254.094	null	null	null	null	1	1	null	1	82.3	83	66	57	null	null	null	6.9e-28	6.8	13.1	254	null	null	null	64.8	64	1468	6.79	1.25602	2.50996	100.766	68.8836	13.2426	531.641	null	null	null	null	1	1	null	1	170	170	66	57	4	null	null	3.44e-43	18.9	13.2	532	null	null	null	5.85
1	1	44	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001644	null	0.924776	0.924776	1	null	null	null	0.253	0.0525	1.42e-06	0.924967	46.4	46	1477	3.72	1.62498	9.44583	677.287	64.4294	132.77	9519.94	null	null	null	null	1	1	null	1	742	724.5	66	60	null	null	null	3.93e-59	73.2	133	9520	null	null	null	64.4	64	1477	6.42	1.25602	50.4395	3195.1	68.8836	269.223	17054	null	null	null	null	1	1	null	1	3260	3223	66	60	1	null	null	5.87e-56	391	269	17100	null	null	null	4.82
1	1	44	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001694	null	0.493029	0.493029	1	null	null	null	0.0568	0.0494	0.25	0.495195	46.5	46	1464	3.72	1.62498	1.8432	77.21	64.4294	26.2881	1101.18	null	null	null	null	1	1	null	1	142	142	66	61	null	null	null	6.89e-47	14.3	26.3	1100	null	null	null	64.6	64	1464	6.58	1.25602	5.69754	238.575	68.8836	29.9712	1255	null	null	null	null	1	1	null	1	307	296	66	61	null	null	null	3.64e-46	44.5	30	1250	null	null	null	1.15
1	1	44	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001744	null	0.914424	0.914424	1	null	null	null	0.0588	0.0493	0.233	0.91443	46.5	46	1456	3.73	1.62498	51.043	6146.48	64.4294	792.054	95377.4	null	null	null	null	1	1	null	1	6210	6184.5	66	58	2	null	null	2.6e-70	389	792	95400	null	null	null	64.7	64	1456	6.86	1.25602	242.125	22589.2	68.8836	1170.64	109216	null	null	null	null	1	1	null	1	22700	22315.5	66	58	null	null	null	5.05e-64	1840	1170	109000	null	null	null	1.19
1	1	44	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001794	null	-0.0115729	-0.0115729	1	null	null	null	-0.204	0.0515	7.66e-05	-0.0150485	46.5	46	1467	3.8	1.62498	1.21426	47.523	64.4294	17.4044	681.16	null	null	null	null	1	1	null	1	112	111	66	63	null	1	null	3.92e-47	9.51	17.4	681	null	null	null	64.8	64	1467	6.85	1.25602	2.50753	81.3863	68.8836	13.1251	425.999	null	null	null	null	1	1	null	1	150	151	66	63	null	null	null	8.09e-41	19.9	13.1	426	null	null	null	-3.95
1	1	44	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001844	null	0.0872264	0.0872264	1	null	null	null	0.455	0.0596	2.35e-14	0.0858703	46.4	46	1483	3.66	1.62498	0.939308	18.8001	64.4294	13.4559	269.318	null	null	null	null	1	1	null	1	83.2	84	66	61	null	null	null	1.16e-29	7.17	13.5	269	null	null	null	64.3	64	1483	6.46	1.25602	3.06134	146.625	68.8836	16.0328	767.903	null	null	null	null	1	1	null	1	216	219	66	61	1	null	null	1.06e-49	23.9	16	768	null	null	null	7.63
1	1	44	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001894	null	0.88644	0.88644	1	null	null	null	-0.262	0.0527	6.91e-07	0.886613	46.1	46	1983	3.77	1.62498	9.48101	629.921	64.4294	131.706	8750.54	null	null	null	null	1	1	null	1	694	681.5	66	60	1	null	null	3.36e-57	73.4	132	8750	null	null	null	63.9	64	1983	6.72	1.25602	16.8622	886.766	68.8836	91.0684	4789.2	null	null	null	null	1	1	null	1	956	945.5	66	60	2	null	null	2.82e-51	131	91.1	4790	null	null	null	-4.96
1	1	45	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000045	null	0.959289	0.959289	1	null	null	null	-0.157	0.0505	0.00181	0.95929	45.8	46	1961	3.68	1.62498	122.843	11903.4	64.4294	1949.04	188860	null	null	null	null	1	1	null	1	12000	11746	66	59	null	null	null	7.49e-66	944	1950	189000	null	null	null	64.7	64	1961	6.57	1.25602	276.423	27797.6	68.8836	1307.09	131444	null	null	null	null	1	1	null	1	27900	27293	66	59	1	null	null	8.83e-67	2120	1310	131000	null	null	null	-3.12
1	1	45	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000095	null	0.457981	0.457981	1	null	null	null	-0.0332	0.0492	0.5	0.459256	46.2	46	1491	3.74	1.62498	2.08536	95.6206	64.4294	29.6527	1359.67	null	null	null	null	1	1	null	1	160	161.5	66	60	null	null	null	1.81e-48	16.1	29.7	1360	null	null	null	64.8	65	1491	6.85	1.25602	3.99422	238.75	68.8836	21.0743	1259.69	null	null	null	null	1	1	null	1	308	312.5	66	60	null	null	null	1.3e-54	30.9	21.1	1260	null	null	null	-0.674
1	1	45	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000145	null	0.271619	0.271619	1	null	null	null	-0.991	0.0907	8.92e-28	0.27182	46.1	46	1448	3.61	1.62498	0.886265	24.0534	64.4294	12.2626	332.808	null	null	null	null	1	1	null	1	88.5	89	66	58	3	null	null	1.63e-36	6.58	12.3	333	null	null	null	64.4	64	1448	6.45	1.25602	1.26695	6.27162	68.8836	6.86979	34.0067	null	null	null	null	1	1	null	1	75.2	76	66	58	null	null	null	6.58e-06	9.58	6.87	34	null	null	null	-10.9
1	1	45	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000195	null	0.678355	0.678355	1	null	null	null	-0.0531	0.0493	0.282	0.679017	46.1	46	1454	3.65	1.62498	4.07109	263.371	64.4294	57.5183	3721.02	null	null	null	null	1	1	null	1	328	329.5	66	60	null	null	null	1.08e-56	31.5	57.5	3720	null	null	null	64.4	64	1454	6.36	1.25602	10.422	620.15	68.8836	55.3424	3293.1	null	null	null	null	1	1	null	1	689	672.5	66	60	null	null	null	2.14e-54	80.7	55.3	3290	null	null	null	-1.08
1	1	45	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000245	null	-0.187095	-0.187095	1	null	null	null	-0.154	0.0506	0.00235	-0.194921	46.1	46	1482	3.75	1.62498	1.09588	47.7947	64.4294	15.6652	683.208	null	null	null	null	1	1	null	1	112	113	66	58	1	null	null	1.17e-47	8.21	15.7	683	null	null	null	64.4	64	1482	6.37	1.25602	2.20742	91.3406	68.8836	11.5855	479.396	null	null	null	null	1	1	null	1	160	158.5	66	58	null	null	null	1.61e-44	16.8	11.6	479	null	null	null	-3.04
1	1	45	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000295	null	0.135308	0.135308	1	null	null	null	-0.214	0.0517	3.66e-05	0.133839	46.3	46	1475	3.72	1.62498	1.17867	49.142	64.4294	16.8801	703.779	null	null	null	null	1	1	null	1	114	112	66	56	null	null	null	4.41e-45	8.69	16.9	704	null	null	null	64.3	64	1475	6.42	1.25602	2.25008	82.1522	68.8836	11.7874	430.367	null	null	null	null	1	1	null	1	151	150	66	56	2	null	null	1.67e-40	16.8	11.8	430	null	null	null	-4.13
1	1	45	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000345	null	-0.0337875	-0.0337875	1	null	null	null	-0.148	0.0505	0.00345	-0.0402883	46.1	46	1475	3.7	1.62498	0.974668	51.0706	64.4294	13.8769	727.121	null	null	null	null	1	1	null	1	116	116.5	66	62	null	null	null	1.02e-55	7.51	13.9	727	null	null	null	64.5	64	1475	6.72	1.25602	1.84002	98.2293	68.8836	9.69595	517.618	null	null	null	null	1	1	null	1	167	166	66	62	null	1	null	1.84e-53	14.4	9.7	518	null	null	null	-2.92
1	1	45	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000395	null	0.145204	0.145204	1	null	null	null	-1.34	0.112	1.11e-32	0.14322	46.1	46	1478	3.6	1.62498	2.15362	144.554	64.4294	30.8165	2068.45	null	null	null	null	1	1	null	1	209	209	66	61	null	null	null	6.52e-59	16.7	30.8	2070	null	null	null	64.4	64	1478	6.62	1.25602	1.22334	18.1492	68.8836	6.41412	95.1586	null	null	null	null	1	1	null	1	87	86	66	61	1	1	null	4.63e-22	9.48	6.41	95.2	null	null	null	-11.9
1	1	45	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000445	null	0.912344	0.912344	1	null	null	null	-0.0506	0.0493	0.304	0.912359	46.1	46	1492	3.7	1.62498	32.6826	2900.67	64.4294	484.153	42969.9	null	null	null	null	1	1	null	1	2970	2935	66	60	1	null	null	1.64e-64	253	484	43000	null	null	null	64.5	64	1492	6.64	1.25602	95.0179	7550.85	68.8836	481.219	38241.3	null	null	null	null	1	1	null	1	7620	7390.5	66	60	1	null	null	1.06e-61	736	481	38200	null	null	null	-1.03
1	1	45	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000495	null	0.0363633	0.0363633	null	null	null	null	-1.17	0.135	6.7e-18	0.0267481	46.3	46	1473	3.69	1.62498	0.864322	20.1039	64.4294	11.9221	277.306	null	null	null	null	1	1	null	1	84.5	83.5	66	60	null	null	null	2.04e-33	6.51	11.9	277	null	null	null	64.6	65	1473	6.61	1.25602	1.07623	3.46644	68.8836	5.8537	18.8543	null	null	null	null	1	1	null	1	72.4	72	66	60	null	null	null	0.00204359	8.25	5.85	18.9	null	null	null	-8.62
1	1	45	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000545	null	0.537476	0.537476	1	null	null	null	0.0441	0.0492	0.371	0.538146	46.5	47	1451	3.81	1.62498	3.45587	201.325	64.4294	49.1569	2863.68	null	null	null	null	1	1	null	1	266	268	66	57	null	null	null	4.6e-52	26	49.2	2860	null	null	null	64.6	65	1451	6.59	1.25602	9.32977	600.941	68.8836	49.2094	3169.63	null	null	null	null	1	1	null	1	670	656	66	57	2	null	null	3.1e-54	70.4	49.2	3170	null	null	null	0.895
1	1	45	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000595	null	-0.104529	-0.104529	1	null	null	null	0.42	0.0583	5.92e-13	-0.111312	46.9	47	1465	4.02	1.62498	0.93262	16.2158	64.4294	13.2721	230.766	null	null	null	null	1	1	null	1	80.6	80.5	66	62	null	null	null	1.65e-26	7.17	13.3	231	null	null	null	64.8	65	1465	6.98	1.25602	2.6415	115.197	68.8836	13.9258	607.311	null	null	null	null	1	1	null	1	184	183.5	66	62	1	null	null	6.37e-48	20.8	13.9	607	null	null	null	7.2
1	1	45	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000645	null	-0.12407	-0.12407	1	null	null	null	0.495	0.0625	2.34e-15	-0.138769	46.6	46	1471	3.85	1.62498	0.813568	7.30745	64.4294	11.2642	101.175	null	null	null	null	1	1	null	1	71.7	71	66	57	null	null	null	6.76e-13	5.95	11.3	101	null	null	null	64.5	64	1471	6.72	1.25602	1.28269	58.3971	68.8836	6.95056	316.438	null	null	null	null	1	1	null	1	127	128	66	57	2	null	null	6.86e-47	9.61	6.95	316	null	null	null	7.92
1	1	45	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000695	null	0.227545	0.227545	1	null	null	null	-0.041	0.0493	0.405	0.2277	46.4	46	1457	3.67	1.62498	2.04286	97.8587	64.4294	29.0403	1391.11	null	null	null	null	1	1	null	1	162	160	66	59	1	null	null	5.26e-49	15.6	29	1390	null	null	null	64.2	64	1457	6.52	1.25602	4.50475	239.828	68.8836	23.7746	1265.73	null	null	null	null	1	1	null	1	309	306	66	59	null	null	null	4.99e-51	34.6	23.8	1270	null	null	null	-0.833
1	1	45	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000745	null	0.0115698	0.0115698	1	null	null	null	0.0349	0.0501	0.486	0.00455218	46.4	46	1508	3.66	1.62498	0.664797	17.8299	64.4294	9.29402	249.266	null	null	null	null	1	1	null	1	82.3	82.5	66	54	2	2	null	2.29e-36	4.66	9.29	249	null	null	null	64.3	64	1508	6.93	1.25602	2.05053	50.3387	68.8836	11.0041	270.141	null	null	null	null	1	1	null	1	119	119	66	54	null	null	null	7.85e-31	15	11	270	null	null	null	0.697
