 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	47	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000347	null	0.314295	0.314295	1	null	null	null	0.081	0.0509	0.111	0.303243	39.9	40	1486	3.02	2.39655	1.36562	22.7682	67.3244	11.42	190.398	null	null	null	null	1	1	null	1	90.1	88.5	65	54	4	null	null	7.53e-24	9.79	11.4	190	null	null	null	61.3	61	1486	6.25	2.51474	1.79279	35.4468	72.905	11.6034	229.421	null	null	null	null	1	1	null	1	108	107	65	54	1	null	null	5.17e-27	13	11.6	229	null	null	null	1.59
1	1	47	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000397	null	0.60041	0.60041	1	null	null	null	0.099	0.0497	0.0462	0.600484	39.9	40	1469	2.98	2.39655	5.26802	282.987	67.3244	46.5964	2503.06	null	null	null	null	1	1	null	1	350	348	65	61	1	null	null	1.1e-52	41.1	46.6	2500	null	null	null	61.4	61	1469	6.31	2.51474	7.76479	513.816	72.905	47.5133	3144.08	null	null	null	null	1	1	null	1	587	570	65	61	null	null	null	6.31e-58	60.6	47.5	3140	null	null	null	1.99
1	1	47	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000447	null	0.477954	0.477954	1	null	null	null	0.0395	0.0492	0.422	0.477619	39.9	40	1472	3.01	2.39655	4.85472	371.434	67.3244	42.87	3279.98	null	null	null	null	1	1	null	1	439	439.5	65	58	null	null	null	1.71e-59	36.9	42.9	3280	null	null	null	61.7	61	1472	6.26	2.51474	6.41647	586.095	72.905	39.3276	3592.27	null	null	null	null	1	1	null	1	659	650.5	65	58	null	null	null	9.73e-64	48.8	39.3	3590	null	null	null	0.802
1	1	47	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000497	null	0.170016	0.170016	1	null	null	null	-1.29	0.109	2.38e-32	0.165854	39.9	40	1465	3.03	2.39655	4.58357	362.939	67.3244	39.4606	3124.59	null	null	null	null	1	1	null	1	430	428	65	57	2	null	null	1.45e-59	34.5	39.5	3120	null	null	null	61.6	61	1465	6.29	2.51474	1.50724	25.4459	72.905	9.47576	159.973	null	null	null	null	1	1	null	1	98.4	98	65	57	null	1	null	1.14e-24	11.1	9.48	160	null	null	null	-11.8
1	1	47	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000547	null	0.197418	0.197418	1	null	null	null	-0.181	0.0509	0.000378	0.193369	39.8	40	1449	3.11	2.39655	2.66471	159.307	67.3244	23.1233	1382.4	null	null	null	null	1	1	null	1	227	228	65	57	3	null	null	2.1e-53	20	23.1	1380	null	null	null	61.9	62	1449	6.12	2.51474	3.48032	146.077	72.905	21.7075	911.116	null	null	null	null	1	1	null	1	219	218	65	57	1	null	null	1.65e-44	26.2	21.7	911	null	null	null	-3.55
1	1	47	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000597	null	0.29842	0.29842	1	null	null	null	0.209	0.0515	4.83e-05	0.295475	40	40	1482	3.12	2.39655	2.04512	84.8661	67.3244	17.4834	725.508	null	null	null	null	1	1	null	1	152	152	65	63	null	null	null	2.48e-48	16.1	17.5	726	null	null	null	62.1	62	1482	6.59	2.51474	3.89341	185.603	72.905	24.6498	1175.08	null	null	null	null	1	1	null	1	259	257	65	63	null	null	null	4.97e-51	30.8	24.6	1180	null	null	null	4.06
1	1	47	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000647	null	0.407225	0.407225	1	null	null	null	-0.0263	0.0543	0.628	0.398754	40.1	40	1434	3.12	2.39655	1.46698	12.3072	67.3244	13.064	109.6	null	null	null	null	1	1	null	1	79.6	77	65	57	3	null	null	9.66e-12	10.8	13.1	110	null	null	null	62.1	62	1434	6.84	2.51474	1.5239	16.9722	72.905	9.2618	103.152	null	null	null	null	1	1	null	1	89.9	90	65	57	3	null	null	2.52e-16	11.3	9.26	103	null	null	null	-0.485
1	1	47	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000697	null	0.312381	0.312381	1	null	null	null	0.144	0.0508	0.0047	0.304289	39.9	40	1467	3.1	2.39655	1.1835	32.3926	67.3244	9.92907	271.759	null	null	null	null	1	1	null	1	99.7	100	65	53	6	null	null	3.11e-35	8.34	9.93	272	null	null	null	61.8	62	1467	6.35	2.51474	2.2959	58.6421	72.905	14.8117	378.322	null	null	null	null	1	1	null	1	132	133	65	53	null	1	null	8.23e-32	16.6	14.8	378	null	null	null	2.83
1	1	47	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000747	null	0.0727396	0.0727396	1	null	null	null	0.0517	0.0502	0.303	0.0480171	39.7	40	1503	3.36	2.39655	1.08153	28.9534	67.3244	8.98977	240.662	null	null	null	null	1	1	null	1	96.3	96.5	65	54	3	1	null	1.17e-35	7.64	8.99	241	null	null	null	61.7	62	1503	6.38	2.51474	1.90074	41.632	72.905	12.3767	271.087	null	null	null	null	1	1	null	1	115	116	65	54	2	null	null	4.04e-29	13.8	12.4	271	null	null	null	1.03
1	1	47	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000797	null	0.343306	0.343306	1	null	null	null	-0.106	0.0516	0.04	0.33268	39.6	40	1527	3.32	2.39655	1.4611	23.6587	67.3244	12.3425	199.854	null	null	null	null	1	1	null	1	91	90	65	59	null	null	null	3.9e-24	11	12.3	200	null	null	null	61.3	61	1527	6.27	2.51474	1.61181	24.434	72.905	10.3272	156.553	null	null	null	null	1	1	null	1	97.3	98	65	59	4	null	null	1.3e-22	12.1	10.3	157	null	null	null	-2.05
1	1	47	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000847	null	0.0645006	0.0645006	1	null	null	null	0.0545	0.0545	0.318	0.0333815	39.4	39	1487	3.22	2.39655	1.09997	11.0756	67.3244	9.80782	98.7547	null	null	null	null	1	1	null	1	78.4	78	65	60	null	null	null	3.95e-15	8.2	9.81	98.8	null	null	null	60.9	61	1487	6.37	2.51474	1.53895	18.445	72.905	9.3417	111.964	null	null	null	null	1	1	null	1	91.4	90	65	60	1	null	null	5.15e-18	11.7	9.34	112	null	null	null	1
1	1	47	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000897	null	0.192273	0.192273	1	null	null	null	-1.14	0.0985	7.24e-31	0.186457	39.5	39	1534	3.26	2.39655	3.50139	222.979	67.3244	29.5932	1884.59	null	null	null	null	1	1	null	1	290	285.5	65	56	null	null	null	8.54e-54	26.1	29.6	1880	null	null	null	61.1	61	1534	6.66	2.51474	1.55712	21.4164	72.905	9.97153	137.147	null	null	null	null	1	1	null	1	94.3	95	65	56	2	null	null	3.77e-20	11.4	9.97	137	null	null	null	-11.6
1	1	47	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000947	null	0.314517	0.314517	1	null	null	null	0.358	0.0558	1.37e-10	0.313582	39.7	40	1515	3.25	2.39655	1.73781	72.6411	67.3244	14.8601	621.159	null	null	null	null	1	1	null	1	140	139	65	58	2	null	null	2.62e-46	13	14.9	621	null	null	null	61.3	61	1515	6.52	2.51474	5.27688	223.733	72.905	33.4001	1416.12	null	null	null	null	1	1	null	1	297	294	65	58	null	null	null	5.08e-45	40.1	33.4	1420	null	null	null	6.42
1	1	47	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000997	null	0.116457	0.116457	1	null	null	null	0.247	0.0527	2.71e-06	0.102303	39.6	40	1498	3.31	2.39655	1.56647	35.9423	67.3244	13.195	302.756	null	null	null	null	1	1	null	1	103	102	65	60	null	null	null	2.06e-32	11.9	13.2	303	null	null	null	61.6	62	1498	6.43	2.51474	2.08158	83.2616	72.905	13.3751	534.994	null	null	null	null	1	1	null	1	156	156	65	60	1	null	null	7.65e-46	15.9	13.4	535	null	null	null	4.69
1	1	47	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001047	null	0.345838	0.345838	1	null	null	null	0.199	0.0513	0.000103	0.343815	39.7	40	1511	3.35	2.39655	2.17063	91.9976	67.3244	18.596	788.152	null	null	null	null	1	1	null	1	159	157	65	59	2	null	null	1.53e-46	16.5	18.6	788	null	null	null	61.6	62	1511	6.46	2.51474	4.13123	197.4	72.905	26.0998	1247.11	null	null	null	null	1	1	null	1	270	266	65	59	1	null	null	1.13e-48	31.6	26.1	1250	null	null	null	3.88
1	1	47	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001097	null	0.429872	0.429872	1	null	null	null	0.234	0.0521	7.4e-06	0.428651	39.7	40	1466	3.33	2.39655	1.90867	72.6066	67.3244	16.3999	623.861	null	null	null	null	1	1	null	1	140	138.5	65	58	1	null	null	1.26e-43	14.4	16.4	624	null	null	null	61.6	61	1466	6.39	2.51474	3.66917	169.56	72.905	23.1125	1068.08	null	null	null	null	1	1	null	1	242	240	65	58	4	null	null	2.34e-47	27.8	23.1	1070	null	null	null	4.48
1	1	47	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001147	null	0.0583687	0.0583687	1	null	null	null	-0.0782	0.0498	0.116	0.0473976	39.5	39	1512	3.42	2.39655	2.13663	59.237	67.3244	18.0156	499.474	null	null	null	null	1	1	null	1	127	127	65	57	null	null	null	3.09e-35	16	18	499	null	null	null	61.4	61	1512	6.53	2.51474	2.19762	64.9897	72.905	14.1067	417.172	null	null	null	null	1	1	null	1	138	137	65	57	3	null	null	8.48e-37	16.4	14.1	417	null	null	null	-1.57
1	1	47	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001197	null	0.144738	0.144738	1	null	null	null	0.18	0.0518	0.00053	0.124702	39.5	39	1511	3.38	2.39655	1.00559	23.6756	67.3244	8.36935	197.048	null	null	null	null	1	1	null	1	91	91	65	59	1	null	null	1.02e-34	7.38	8.37	197	null	null	null	61.3	61	1511	6.49	2.51474	2.06064	45.8238	72.905	13.4005	297.996	null	null	null	null	1	1	null	1	119	116	65	59	null	null	null	7.11e-31	15.6	13.4	298	null	null	null	3.46
1	1	47	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001247	null	0.872555	0.872555	1	null	null	null	0.0461	0.0492	0.35	0.872556	39.2	39	1495	3.41	2.39655	150.89	13403.2	67.3244	1213.09	107756	null	null	null	null	1	1	null	1	13500	13411	65	63	null	null	null	4.51e-67	1200	1210	108000	null	null	null	61.2	61	1495	6.48	2.51474	162.927	17797	72.905	1096.85	119813	null	null	null	null	1	1	null	1	17900	17452	65	63	null	null	null	1.32e-72	1290	1100	120000	null	null	null	0.935
1	1	47	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001297	null	0.351971	0.351971	1	null	null	null	-0.255	0.0528	1.35e-06	0.345932	39.4	39	1539	3.32	2.39655	1.76806	71.7756	67.3244	14.9038	605.03	null	null	null	null	1	1	null	1	139	138.5	65	60	3	null	null	1.35e-46	13.5	14.9	605	null	null	null	61.1	61	1539	6.47	2.51474	2.18997	52.345	72.905	14.0614	336.098	null	null	null	null	1	1	null	1	125	122.5	65	60	null	null	null	8.19e-33	16.8	14.1	336	null	null	null	-4.83
1	1	47	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001347	null	0.399272	0.399272	1	null	null	null	-0.185	0.0512	0.000292	0.395273	39.4	39	1522	3.25	2.39655	2.04689	75.6589	67.3244	17.3254	640.396	null	null	null	null	1	1	null	1	143	142	65	60	3	null	null	9.92e-44	15.7	17.3	640	null	null	null	61	61	1522	6.51	2.51474	2.33698	65.345	72.905	14.9437	417.844	null	null	null	null	1	1	null	1	138	137.5	65	60	1	null	null	1.54e-36	17.9	14.9	418	null	null	null	-3.62
1	1	47	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001397	null	-0.0580003	-0.0580003	1	null	null	null	0.0638	0.0495	0.197	-0.0686003	39.2	39	1475	2.99	2.39655	2.26451	85.0756	67.3244	19.47	731.47	null	null	null	null	1	1	null	1	152	149	65	60	null	null	null	6.46e-44	17.4	19.5	731	null	null	null	60.9	61	1475	6.18	2.51474	2.59527	134.578	72.905	16.3373	847.176	null	null	null	null	1	1	null	1	207	204.5	65	60	null	null	null	5.4e-52	20	16.3	847	null	null	null	1.29
1	1	47	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001447	-1.02e-05	0.0122158	0.0122158	null	null	null	null	0.313	0.987	0.751	-0.0479627	39.2	39	1481	3.08	2.39655	0.943395	0.421377	67.3244	11.8795	5.30608	null	null	null	null	1	null	null	null	67.7	67	65	59	1	null	null	0.656485	6.88	11.9	5.31	null	null	null	60.7	61	1481	6.26	2.51474	1.06337	2.53565	72.905	4.5706	10.8988	null	null	null	null	1	null	null	null	75.4	76	65	59	null	1	null	0.019859	7.81	4.57	10.9	null	null	null	0.317
1	1	47	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001497	null	0.350091	0.350091	1	null	null	null	0.119	0.0501	0.0175	0.344938	39.2	39	1474	3.12	2.39655	1.48469	62.9164	67.3244	12.8105	542.866	null	null	null	null	1	1	null	1	130	131	65	54	3	null	null	5e-45	10.7	12.8	543	null	null	null	60.7	61	1474	6.24	2.51474	2.57452	113.799	72.905	16.1494	713.837	null	null	null	null	1	1	null	1	187	185	65	54	null	3	null	2.02e-44	18.8	16.1	714	null	null	null	2.38
1	1	47	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001547	null	0.152274	0.152274	1	null	null	null	0.138	0.0512	0.00698	0.132364	39.4	39	1494	3.31	2.39655	1.18147	24.8335	67.3244	9.83314	206.684	null	null	null	null	1	1	null	1	92.2	91	65	57	5	null	null	2.56e-30	8.63	9.83	207	null	null	null	60.9	61	1494	6.3	2.51474	1.81494	43.6739	72.905	11.8027	284.016	null	null	null	null	1	1	null	1	117	114	65	57	2	null	null	2.5e-32	13.5	11.8	284	null	null	null	2.7
1	1	47	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001597	null	0.0275118	0.0275118	1	null	null	null	-0.209	0.0518	5.32e-05	0.0143192	39.8	40	1488	3.35	2.39655	1.91216	62.4613	67.3244	16.1026	525.997	null	null	null	null	1	1	null	1	130	130	65	56	2	null	null	6.39e-39	14.1	16.1	526	null	null	null	61.2	61	1488	6.57	2.51474	2.16356	50.5414	72.905	13.9056	324.837	null	null	null	null	1	1	null	1	123	120	65	56	null	null	null	5.56e-31	16	13.9	325	null	null	null	-4.04
1	1	47	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001647	null	0.382702	0.382702	1	null	null	null	0.211	0.0529	6.85e-05	0.370832	39.7	40	1508	3.26	2.39655	0.792882	18.8006	67.3244	6.6425	157.505	null	null	null	null	1	1	null	1	86.1	86	65	56	4	null	null	5.73e-36	5.5	6.64	158	null	null	null	61.2	61	1508	6.59	2.51474	1.52763	39.595	72.905	9.86929	255.804	null	null	null	null	1	1	null	1	113	113.5	65	56	1	null	null	3.26e-34	11.2	9.87	256	null	null	null	3.98
1	1	47	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001697	null	0.257472	0.257472	1	null	null	null	-0.0117	0.0496	0.814	0.246892	39.6	40	1510	3.25	2.39655	1.57124	42.9014	67.3244	13.215	360.824	null	null	null	null	1	1	null	1	110	110.5	65	62	null	null	null	1.63e-37	12.1	13.2	361	null	null	null	60.9	61	1510	6.34	2.51474	1.96448	54.5788	72.905	12.642	351.23	null	null	null	null	1	1	null	1	127	126	65	62	null	null	null	1.77e-37	15.3	12.6	351	null	null	null	-0.236
1	1	47	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001747	null	0.464397	0.464397	1	null	null	null	0.0128	0.0493	0.795	0.462837	39.7	40	1456	3.02	2.39655	1.94012	71.7101	67.3244	16.7429	618.843	null	null	null	null	1	1	null	1	139	139	65	58	null	null	null	7.31e-43	14.6	16.7	619	null	null	null	61	61	1456	6.32	2.51474	3.06741	101.629	72.905	19.2381	637.397	null	null	null	null	1	1	null	1	175	171.5	65	58	null	null	null	1.82e-39	23.2	19.2	637	null	null	null	0.26
1	1	47	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001797	null	0.0934514	0.0934514	1	null	null	null	-0.474	0.0614	1.17e-14	0.075881	39.5	39	1491	3.26	2.39655	1.66133	40.1584	67.3244	13.9402	336.97	null	null	null	null	1	1	null	1	107	107	65	58	2	null	null	7.17e-33	12.4	13.9	337	null	null	null	61	61	1491	6.15	2.51474	1.67415	17.5433	72.905	10.7987	113.158	null	null	null	null	1	1	null	1	90.4	91	65	58	null	null	null	2.83e-15	12.5	10.8	113	null	null	null	-7.72
1	1	47	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001847	null	0.289785	0.289785	1	null	null	null	0.308	0.0541	1.33e-08	0.286616	39.5	39	1548	3.25	2.39655	1.63753	65.9423	67.3244	14.0752	566.801	null	null	null	null	1	1	null	1	133	132.5	65	60	null	null	null	1.1e-46	12.5	14.1	567	null	null	null	61.2	61	1548	6.3	2.51474	3.85603	182.745	72.905	24.2809	1150.72	null	null	null	null	1	1	null	1	256	252.5	65	60	null	null	null	4.03e-49	29.8	24.3	1150	null	null	null	5.68
1	1	47	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001897	null	0.916128	0.916128	1	null	null	null	0.142	0.0502	0.00471	0.916183	39.4	39	2034	3.34	2.39655	20.4925	1297.75	67.3244	169.598	10740.3	null	null	null	null	1	1	null	1	1370	1312	65	57	null	null	null	8e-54	155	170	10700	null	null	null	61.1	61	2034	6.27	2.51474	35.939	2277.08	72.905	235.033	14891.6	null	null	null	null	1	1	null	1	2350	2269	65	57	1	null	null	7.98e-54	271	235	14900	null	null	null	2.83
1	1	48	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000048	2.8e-05	-0.015006	-0.015006	null	null	null	null	1.09	2.98	0.716	-0.0685844	39.6	39	2032	3.2	2.39655	0.968742	0.141131	67.3244	12.4982	1.8208	null	null	null	null	1	null	null	null	67.5	67.5	65	58	1	null	null	0.884596	7.02	12.5	1.82	null	null	null	61.2	61	2032	6.42	2.51474	1.20158	5.30187	72.905	5.04086	22.2424	null	null	null	null	1	1	null	null	78.2	79	65	58	1	null	null	3.92e-05	8.84	5.04	22.2	null	null	null	0.364
1	1	48	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000098	1.03e-05	0.0320169	0.0320169	null	null	null	null	0.416	0.501	0.406	-0.0437028	39.4	39	1517	3.16	2.39655	0.725904	0.641131	67.3244	8.5697	7.56891	null	null	null	null	1	null	null	null	68	68	65	58	3	1	null	0.379785	5.04	8.57	7.57	null	null	null	61.3	61	1517	6.63	2.51474	1.09654	4.30187	72.905	5.02725	19.7225	null	null	null	null	1	1	null	null	77.2	76	65	58	1	null	null	0.000208432	8.01	5.03	19.7	null	null	null	0.831
1	1	48	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000148	null	0.963971	0.963971	1	null	null	null	-0.0136	0.0491	0.782	0.963971	39.3	39	1498	3.19	2.39655	352.892	20072	67.3244	2822.89	160562	null	null	null	null	1	1	null	1	20100	20049	65	63	null	null	null	3.23e-55	2800	2820	161000	null	null	null	61.3	61	1498	6.58	2.51474	343.791	23000.1	72.905	2326.12	155621	null	null	null	null	1	1	null	1	23100	22738	65	63	null	null	null	1.62e-59	2730	2330	156000	null	null	null	-0.276
1	1	48	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000198	null	0.780923	0.780923	1	null	null	null	0.0138	0.0492	0.779	0.78129	39.4	39	1511	3.21	2.39655	6.37781	329.789	67.3244	56.4276	2917.8	null	null	null	null	1	1	null	1	397	386	65	62	null	null	null	2.98e-52	50.2	56.4	2920	null	null	null	61.6	62	1511	6.46	2.51474	7.09971	492.321	72.905	43.4321	3011.75	null	null	null	null	1	1	null	1	565	558.5	65	62	null	null	null	6.6e-60	55.8	43.4	3010	null	null	null	0.28
1	1	48	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000248	null	0.0420587	0.0420587	1	null	null	null	-0.0822	0.0502	0.101	0.0244333	39.2	39	1478	2.98	2.39655	1.76778	39.9483	67.3244	14.8017	334.49	null	null	null	null	1	1	null	1	107	106	65	55	1	null	null	3.55e-30	12.9	14.8	334	null	null	null	61.7	62	1478	6.38	2.51474	1.72151	42.8222	72.905	11.1279	276.806	null	null	null	null	1	1	null	1	116	115	65	55	2	null	null	1.6e-32	12.6	11.1	277	null	null	null	-1.64
1	1	48	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000298	null	0.238085	0.238085	1	null	null	null	-0.0394	0.0495	0.426	0.229199	39.4	39	1504	3.24	2.39655	1.75501	59.1756	67.3244	14.8172	499.61	null	null	null	null	1	1	null	1	127	127	65	58	3	null	null	7.23e-41	13.2	14.8	500	null	null	null	61.6	62	1504	6.3	2.51474	2.20022	71.1812	72.905	14.1048	456.317	null	null	null	null	1	1	null	1	144	143	65	58	2	null	null	2.15e-39	16.6	14.1	456	null	null	null	-0.795
1	1	48	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000348	null	0.323134	0.323134	1	null	null	null	0.162	0.0506	0.00132	0.322286	39.5	39	1506	3.23	2.39655	3.44516	276.45	67.3244	30.4808	2445.87	null	null	null	null	1	1	null	1	344	347	65	62	null	null	null	2.73e-64	27	30.5	2450	null	null	null	61.4	61	1506	6.26	2.51474	6.7973	581.111	72.905	41.5825	3554.95	null	null	null	null	1	1	null	1	654	648.5	65	62	null	null	null	1.95e-65	53.5	41.6	3550	null	null	null	3.21
1	1	48	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000398	null	0.307641	0.307641	1	null	null	null	-1.02	0.0907	2.41e-29	0.30528	39.6	40	1483	3.18	2.39655	3.595	213.514	67.3244	30.7018	1823.44	null	null	null	null	1	1	null	1	281	280	65	62	null	null	null	2.98e-56	28.2	30.7	1820	null	null	null	61.3	61	1483	6	2.51474	1.38289	27.4821	72.905	8.76422	174.17	null	null	null	null	1	1	null	1	100	99	65	62	null	null	null	6.39e-30	10.6	8.76	174	null	null	null	-11.2
1	1	48	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000448	null	0.559606	0.559606	1	null	null	null	-6.7e-05	0.0491	0.999	0.559531	39.7	40	1470	3.17	2.39655	7.252	544.359	67.3244	63.1104	4737.28	null	null	null	null	1	1	null	1	612	616.5	65	60	null	null	null	2.08e-60	56.1	63.1	4740	null	null	null	61.3	61	1470	6.03	2.51474	7.36248	761.578	72.905	45.79	4736.55	null	null	null	null	1	1	null	1	834	829	65	60	1	null	null	1.33e-68	57	45.8	4740	null	null	null	-0.00136
1	1	48	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000498	null	0.317141	0.317141	1	null	null	null	-0.0857	0.0505	0.0897	0.308439	39.5	39	1516	3.21	2.39655	1.79765	32.7256	67.3244	14.9501	272.162	null	null	null	null	1	1	null	1	100	101	65	60	2	null	null	1.24e-26	13.7	15	272	null	null	null	61.5	61	1516	6.24	2.51474	1.73979	34.3283	72.905	11.3227	223.411	null	null	null	null	1	1	null	1	107	106.5	65	60	null	null	null	1.21e-28	13.3	11.3	223	null	null	null	-1.7
1	1	48	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000548	null	0.114479	0.114479	1	null	null	null	-0.481	0.0618	6.74e-15	0.0848412	39.4	39	1494	3.25	2.39655	1.10525	39.3653	67.3244	9.28977	330.87	null	null	null	null	1	1	null	1	107	105	65	58	3	1	null	9.22e-45	8.11	9.29	331	null	null	null	61.6	61	1494	6.35	2.51474	1.45987	16.9743	72.905	9.40069	109.304	null	null	null	null	1	1	null	1	89.9	90	65	58	null	null	null	2.87e-17	10.9	9.4	109	null	null	null	-7.79
1	1	48	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000598	null	0.534574	0.534574	1	null	null	null	-0.11	0.0498	0.0269	0.534432	39.6	39	1508	3.37	2.39655	6.538	513.959	67.3244	57.3305	4506.81	null	null	null	null	1	1	null	1	581	584.5	65	60	null	2	null	1.28e-61	50.6	57.3	4510	null	null	null	61.9	62	1508	6.39	2.51474	6.8464	566.512	72.905	42.2583	3496.7	null	null	null	null	1	1	null	1	639	640	65	60	1	null	null	6.28e-63	53	42.3	3500	null	null	null	-2.21
